meeting_id,segment_id,start_time,end_time,speaker,text,is_overlap,overlap_type,topic,decision,action_item,event_type,content,owner,deadline,uncertainty_note
R8001_M8004,R8001_M8004_seg0075,1440.200,1458.850,N_SPK8013,就统一。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0076,1459.410,1461.220,N_SPK8013,嗯这种方案吧。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0076,1459.410,1461.220,N_SPK8015,多大的折扣。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0076,1459.410,1461.220,N_SPK8016,对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0077,1461.800,1462.070,N_SPK8013,嗯。,False,none,嗯。,,,speaker_stance,认为嗯,,,
R8001_M8004,R8001_M8004_seg0078,1462.970,1463.240,N_SPK8013,啊。,False,none,啊。,,,speaker_stance,认为啊,,,
R8001_M8004,R8001_M8004_seg0079,1463.340,1480.830,N_SPK8014,实在不行的话，然后最后就哪怕我们以前老款的手机呢，然后我们把这个价格在某一方面多提高一些。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0079,1463.340,1480.830,N_SPK8013,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0079,1463.340,1480.830,N_SPK8016,对前前期我们就是制造制作至少三套方案吧，就不同平台就会尝试一下。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0079,1463.340,1480.830,N_SPK8013,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0079,1463.340,1480.830,N_SPK8014,手机买一赠一。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0079,1463.340,1480.830,N_SPK8013,那你那个产品就废了。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0079,1463.340,1480.830,N_SPK8015,他发现那个那不不挣钱了那就。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0079,1463.340,1480.830,N_SPK8013,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0079,1463.340,1480.830,N_SPK8013,没有，反正就是一个，再再确定好吧，咱们再确定。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0080,1480.890,1481.210,N_SPK8014,嗯。,False,none,嗯。,,,speaker_stance,认为嗯,,,
R8001_M8004,R8001_M8004_seg0081,1482.210,1484.630,N_SPK8013,然后我们这个促销地点啊。,False,none,促销地点,,,speaker_stance,认为促销地点,,,
R8001_M8004,R8001_M8004_seg0082,1485.880,1500.050,N_SPK8013,我们这个，继续把咱们谈论讨论这么几点，然后会下的时候就是把这刚才提到的几点，包括供货商这一块儿盲盒这一块儿的选择，啊图案选择销售部门，物流这边儿的一个进展速度。,False,none,继续把谈论讨论这么几点，会下的时候就...,,,speaker_stance,认为继续把谈论讨论这么几点，会下的时候就是把这刚才提到的几点，包括供货商盲盒的选择，图案选择...,,,
R8001_M8004,R8001_M8004_seg0083,1500.050,1523.460,N_SPK8013,待会儿就是各自部门，啊回去之后把这个方案都给我赶紧落实落实出来，好吧。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0083,1500.050,1523.460,N_SPK8016,好好，嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0083,1500.050,1523.460,N_SPK8014,我觉得这一段时间，然后就后期，然后都可以参加参与到前边儿，就是这些销售就是促销的这些人员里边儿来，因为人员配备得够吧。嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0083,1500.050,1523.460,N_SPK8013,你。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0083,1500.050,1523.460,N_SPK8013,所以你们要你们各部门要要互相的去配合嘛，然后要要配合一下好吧，然后咱们争取在这个。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0083,1500.050,1523.460,N_SPK8016,对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0083,1500.050,1523.460,N_SPK8014,因为这一段时间咱们肯定是几条路都一块儿走，然后前，这个前边儿打前阵的人估计是会嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0083,1500.050,1523.460,N_SPK8013,对近期会比较比较累啊，嗯，嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0084,1524.090,1525.510,N_SPK8015,他比较辛苦。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0084,1524.090,1525.510,N_SPK8013,嗯，对呀。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0084,1524.090,1525.510,N_SPK8014,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0085,1526.270,1538.910,N_SPK8013,好，然后呢咱们这个，就就这样，然后下会下之后赶紧催催方案，好吧，然后下周二的时候我们那个再具体商确定一下好吧。行那那就那就先这样分。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0085,1526.270,1538.910,N_SPK8016,好好，嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0085,1526.270,1538.910,N_SPK8016,好。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0085,1526.270,1538.910,N_SPK8015,好的。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0086,1539.730,1540.120,N_SPK8013,先这样吧。,False,none,先这样吧,,,speaker_stance,认为先这样吧,,,
R8001_M8004,R8001_M8004_seg0087,1550.670,1550.940,N_SPK8013,嗯。,False,none,嗯。,,,speaker_stance,认为嗯,,,
