meeting_id,segment_id,start_time,end_time,speaker,text,is_overlap,overlap_type,topic,decision,action_item,event_type,content,owner,deadline,uncertainty_note
R8008_M8013,R8008_M8013_seg0306,2080.330,2091.680,N_SPK8048,就人员招聘的时候，我们也不能说走后门什么的，不能凭一个人的喜好，以及自身对事物的理解，哦对人员进行选择和评价。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0306,2080.330,2091.680,N_SPK8049,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0306,2080.330,2091.680,N_SPK8047,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0306,2080.330,2091.680,N_SPK8049,没有说走后门，要公平竞争。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0307,2092.000,2108.520,N_SPK8047,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0307,2092.000,2108.520,N_SPK8049,嗯公平竞争还是挺需要的。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0307,2092.000,2108.520,N_SPK8048,要根据他们的实嗯实力跟水平来。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0307,2092.000,2108.520,N_SPK8047,嗯，还有要杜绝这种贿赂的行为，贿赂高层啊然后直接让你来，这样就不行。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0307,2092.000,2108.520,N_SPK8048,嗯嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0307,2092.000,2108.520,N_SPK8049,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0307,2092.000,2108.520,N_SPK8049,贿赂者。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0307,2092.000,2108.520,N_SPK8048,对对对，要公平对待每个人。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0307,2092.000,2108.520,N_SPK8047,对，如果发现的话就有一定的惩罚制度。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0308,2108.740,2109.310,N_SPK8048,嗯。,False,none,,,,speaker_stance,认为嗯,,,
R8008_M8013,R8008_M8013_seg0309,2110.450,2116.240,N_SPK8048,啊也不能宁缺毋滥吧，就不能为招人而招人要。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0309,2110.450,2116.240,N_SPK8049,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0309,2110.450,2116.240,N_SPK8047,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0310,2117.460,2122.400,N_SPK8048,一定要选择标准对，一定要选择标准的人员，进行那个。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0310,2117.460,2122.400,N_SPK8049,精挑细选嘛，细细。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0310,2117.460,2122.400,N_SPK8049,细细细。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0311,2123.890,2137.190,N_SPK8047,对我然后我觉得，我们现在也可以扩大我们的行业规模，就可以做多方面的饮食，不仅仅是局限于我们这一个方面，比如说什么小吃街。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0311,2123.890,2137.190,N_SPK8049,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0311,2123.890,2137.190,N_SPK8048,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0312,2137.970,2146.630,N_SPK8049,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0312,2137.970,2146.630,N_SPK8047,美食广场，我感觉我们都可以扩张。对因为现在年轻人啊，就很喜欢吃东西。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0312,2137.970,2146.630,N_SPK8048,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0312,2137.970,2146.630,N_SPK8049,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0312,2137.970,2146.630,N_SPK8048,可以可以。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0313,2146.960,2155.490,N_SPK8048,嗯呃我们。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0313,2146.960,2155.490,N_SPK8049,还是树立好自己的品牌形象的，是需要也不能太那个啥。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0313,2146.960,2155.490,N_SPK8047,对，品牌形象得树立好。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0314,2156.520,2170.140,N_SPK8048,哎我们还可以确立一下招聘过程，中那个访谈流程啊，内容跟相关测试题什么的，就避免我们这样子随便发问，他们答不上来。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0314,2156.520,2170.140,N_SPK8047,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0315,2170.140,2173.130,N_SPK8048,这样子就很尴尬让他们。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0315,2170.140,2173.130,N_SPK8049,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0315,2170.140,2173.130,N_SPK8047,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0316,2173.640,2203.510,N_SPK8049,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0316,2173.640,2203.510,N_SPK8047,我感觉也可以，给他们给过来招给过来面试的人，试吃我们公司的产品，这样他们就可能对我们公司就更感兴趣了嘛。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0316,2173.640,2203.510,N_SPK8048,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0316,2173.640,2203.510,N_SPK8048,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0316,2173.640,2203.510,N_SPK8048,对对对，可以让他们现场，现场那个解说一下销售现场对我对我们销售那个，我们公司对餐饮我们。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0316,2173.640,2203.510,N_SPK8049,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0316,2173.640,2203.510,N_SPK8047,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0316,2173.640,2203.510,N_SPK8047,对评价，对评价我们公司，这样我们自己也能就是改正我们的不足。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0316,2173.640,2203.510,N_SPK8049,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0316,2173.640,2203.510,N_SPK8048,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0316,2173.640,2203.510,N_SPK8049,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0317,2203.810,2205.460,N_SPK8048,对对对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0317,2203.810,2205.460,N_SPK8049,对改善自己不足。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0318,2205.630,2217.300,N_SPK8048,嗯，然后招聘的话我们准备一些东西吧，只要准备一下好那个企业的宣传手册，然后相关的宣传物料。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0318,2205.630,2217.300,N_SPK8047,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0318,2205.630,2217.300,N_SPK8047,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0318,2205.630,2217.300,N_SPK8047,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0319,2217.300,2229.330,N_SPK8048,就展架呀POP呀什么的对对对，然后什么名片啊，应聘表测试题都得准备一下。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0319,2217.300,2229.330,N_SPK8047,然后我们单子也得印好。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0319,2217.300,2229.330,N_SPK8049,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0319,2217.300,2229.330,N_SPK8049,嗯我觉得都挺不错的，那面试就这样吧。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0320,2229.890,2233.480,N_SPK8048,啊那那这个讨论会就差不多可以结束了吧。,False,none,,,,speaker_stance,认为那那讨论会就差不多可以结束了吧,,,
R8008_M8013,R8008_M8013_seg0321,2233.690,2235.490,N_SPK8047,好好。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0321,2233.690,2235.490,N_SPK8049,就结束吧。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0321,2233.690,2235.490,N_SPK8048,啊，好的好的。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
