meeting_id,segment_id,start_time,end_time,speaker,text,is_overlap,overlap_type,topic,decision,action_item,event_type,content,owner,deadline,uncertainty_note
R8009_M8018,R8009_M8018_seg0413,1579.580,1584.450,N_SPK8022,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0414,1584.940,1587.660,N_SPK8021,就算你员工提出来不想买还是。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0414,1584.940,1587.660,N_SPK8022,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0415,1588.270,1592.410,N_SPK8021,我们公司就必须给你购买，就是没有什么补贴之处，就是直接给他购买了。,False,none,公司就必须给你购买，就是没有什么补贴...,,,speaker_stance,认为公司就必须给你购买，就是没有什么补贴之处，就是直接给他购买了,,,
R8009_M8018,R8009_M8018_seg0416,1592.620,1593.390,N_SPK8022,嗯，对。,False,none,对,,,speaker_stance,认为对,,,
R8009_M8018,R8009_M8018_seg0417,1594.030,1598.320,N_SPK8021,那你了解过他们情况的，他们是年限最低年限交够了还是。因为什么原因？,False,none,那你了解过他们情况的，他们是年限最低...,,,open_question,待确认那你了解过他们情况的，他们是年限最低年限交够了还是，因为什么原因？,,,
R8009_M8018,R8009_M8018_seg0418,1598.320,1598.930,N_SPK8021,还是。,False,none,还是,,,speaker_stance,认为还是,,,
R8009_M8018,R8009_M8018_seg0419,1598.930,1599.690,N_SPK8021,本来就。,False,none,本来就,,,speaker_stance,认为本来就,,,
R8009_M8018,R8009_M8018_seg0420,1599.690,1602.530,N_SPK8021,不想买对这块了。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0420,1599.690,1602.530,N_SPK8022,本来就不想买吧，可能就是。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0421,1602.850,1608.510,N_SPK8022,嗯那个，觉得年龄大了，没有必要啊。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0421,1602.850,1608.510,N_SPK8021,他的年限是买够了吗？你有了解过这个情况。他的就是。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0422,1608.850,1609.480,N_SPK8021,他的那个。,False,none,他的,,,speaker_stance,认为他的,,,
R8009_M8018,R8009_M8018_seg0423,1610.530,1615.270,N_SPK8021,那个医疗跟那个养老的年限是买够了吗？还是什么原因你了解过吗？,False,none,医疗跟养老的年限是买够了吗？还是什么...,,,open_question,待确认医疗跟养老的年限是买够了吗？还是什么原因你了解过吗？,,,
R8009_M8018,R8009_M8018_seg0424,1615.770,1619.660,N_SPK8022,嗯他们大多数可能还是，也不是买够了吧，是。,False,none,他们大多数可能还是，也不是买够了吧...,,,disagreement,存在分歧他们大多数可能还是，也不是买够了吧，是,,,
R8009_M8018,R8009_M8018_seg0425,1620.110,1624.640,N_SPK8022,嗯主要还是就是为了，就是节约嘛，因为他们自己也要承担一部分。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0425,1620.110,1624.640,N_SPK8021,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0426,1624.980,1628.850,N_SPK8021,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0426,1624.980,1628.850,N_SPK8022,觉得年龄大了，然后，可能也工作不了那么长时间了。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0427,1630.290,1632.100,N_SPK8022,自己承担的部分，就会比较多一些。,False,none,自己承担的部分，就会比较多一些,,,speaker_stance,认为自己承担的部分，就会比较多一些,,,
R8009_M8018,R8009_M8018_seg0428,1633.970,1639.830,N_SPK8021,那下来的话，其实你还是跟他们说清楚这个事，第一个是国家必须购买的，第二个的话是因为，,False,none,那下来，你还是跟他们说清楚事，第一个...,,,speaker_stance,认为那下来，你还是跟他们说清楚事，第一个是国家必须购买的，第二个是因为,,,
R8009_M8018,R8009_M8018_seg0429,1640.620,1645.170,N_SPK8021,也是公司给与的福利嘛，其实他们个人的话也不需要承担。,False,none,也是公司给与的福利嘛，他们个人也不需...,,,speaker_stance,认为也是公司给与的福利嘛，他们个人也不需要承担,,,
R8009_M8018,R8009_M8018_seg0430,1646.920,1651.480,N_SPK8022,哦，对了，我好像最近了解到有那个新，新规定，就是，说。,False,none,哦，对了，我好像最近了解到有新，新规...,,,speaker_stance,认为哦，对了，我好像最近了解到有新，新规定，就是，说,,,
