meeting_id,segment_id,start_time,end_time,speaker,text,is_overlap,overlap_type,topic,decision,action_item,event_type,content,owner,deadline,uncertainty_note
R8003_M8001,R8003_M8001_seg0169,1797.120,1816.780,N_SPK8004,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0169,1797.120,1816.780,N_SPK8001,重视他这孩子。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0169,1797.120,1816.780,N_SPK8004,对认可。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0169,1797.120,1816.780,N_SPK8001,对对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0169,1797.120,1816.780,N_SPK8003,啊，如果说你对这个学校，对老师不认可的，那不可能说张罗的去干这一件事儿，是吧。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0169,1797.120,1816.780,N_SPK8004,嗯，对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0170,1817.480,1831.670,N_SPK8003,啊，我觉得这个确实是是是一个事情，再一个呢就是，这个每年也就是这么一个教师节，其实老师，对于老师的节日来讲，并没有什么太多的，假期的可能去上。,False,none,确实是是是一个事情，再一个呢就是，每...,,,speaker_stance,认为确实是是是一个事情，再一个呢就是，每年也就是这么一个教师节，老师，对于老师的节日来讲，并...,,,
R8003_M8001,R8003_M8001_seg0171,1833.340,1833.890,N_SPK8003,去备课。,False,none,去备课,,,speaker_stance,认为去备课,,,
R8003_M8001,R8003_M8001_seg0172,1834.840,1835.870,N_SPK8003,可能也就是这么一。,False,none,可能也就是这么一,,,speaker_stance,认为可能也就是这么一,,,
R8003_M8001,R8003_M8001_seg0173,1837.710,1840.490,N_SPK8003,给人家就是教师，还是还是。,False,none,给人家就是教师，还是还是,,,speaker_stance,认为给人家就是教师，还是还是,,,
R8003_M8001,R8003_M8001_seg0174,1841.460,1841.810,N_SPK8003,能给他。,False,none,能给他,,,speaker_stance,认为能给他,,,
R8003_M8001,R8003_M8001_seg0175,1843.970,1844.450,N_SPK8003,惊喜啊。,False,none,惊喜,,,speaker_stance,认为惊喜,,,
R8003_M8001,R8003_M8001_seg0176,1846.230,1847.100,N_SPK8003,我那个。,False,none,我,,,speaker_stance,认为我,,,
R8003_M8001,R8003_M8001_seg0177,1848.760,1854.600,N_SPK8003,能够更高兴更快乐，是吧，嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0177,1848.760,1854.600,N_SPK8002,能够体现他这个教师的这个价值，这个职业的价值。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0177,1848.760,1854.600,N_SPK8004,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0177,1848.760,1854.600,N_SPK8001,现在。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0177,1848.760,1854.600,N_SPK8003,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0178,1855.040,1856.790,N_SPK8001,现在这个这个。,False,none,现在,,,speaker_stance,认为现在,,,
R8003_M8001,R8003_M8001_seg0179,1857.890,1870.030,N_SPK8001,这个现在这个环境下呀，这老师啊嗯现在都也注重自己的，你看白天平常一直午都休息，不是都是给孩子上课。,False,none,现在环境下呀，这老师现在都也注重自己...,,,disagreement,存在分歧现在环境下呀，这老师现在都也注重自己的，你看白天平常一直午都休息，不是都是给孩子上课,,,
R8003_M8001,R8003_M8001_seg0180,1871.510,1885.050,N_SPK8001,等到老师休息的时候呢，你可以以老师假如说节教师节这个礼物不收，从平常变相的方式约老师咱们那个，您休息的在老师休息的时候休闲的时候。,False,none,等到老师休息的时候呢，你可以以老师假...,,,speaker_stance,认为等到老师休息的时候呢，你可以以老师假如说节教师节礼物不收，从平常变相的方式约老师，您休息...,,,
R8003_M8001,R8003_M8001_seg0181,1885.400,1888.910,N_SPK8001,咱们一块儿去旅个游，带着孩子一块儿去玩会儿。,False,none,一块儿去旅个游，带着孩子一块儿去玩会...,,,speaker_stance,认为一块儿去旅个游，带着孩子一块儿去玩会儿,,,
R8003_M8001,R8003_M8001_seg0182,1889.110,1902.230,N_SPK8002,我觉得这个。其。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0182,1889.110,1902.230,N_SPK8001,有的也也有这样的老师，有可以去一块儿玩儿这的。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0182,1889.110,1902.230,N_SPK8002,这。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0182,1889.110,1902.230,N_SPK8004,嗯，我觉得就是感恩教师节，就是为了在这一天去做一个感恩，啊因为怎么说呢？可能。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0182,1889.110,1902.230,N_SPK8002,少。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0182,1889.110,1902.230,N_SPK8002,感恩，然后对老师的这个职业的尊重。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0183,1903.100,1904.350,N_SPK8004,平时的话。,False,none,平时,,,speaker_stance,认为平时,,,
R8003_M8001,R8003_M8001_seg0184,1905.200,1920.030,N_SPK8002,我觉得不太，对，意。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0184,1905.200,1920.030,N_SPK8004,意义不大吧？意义不大。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0184,1905.200,1920.030,N_SPK8001,那你说他平时呃教师节这天人家不收这礼物。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0184,1905.200,1920.030,N_SPK8004,不收呢，咱们表明心意就这就可以了，最重要的是因为你送他实用的礼物其实也价值不贵。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0184,1905.200,1920.030,N_SPK8002,这已经足够了。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0184,1905.200,1920.030,N_SPK8003,对，嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0185,1920.820,1924.990,N_SPK8003,对，这个。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0185,1920.820,1924.990,N_SPK8004,他接收不接收与否，那就不碍咱们的事情了。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0185,1920.820,1924.990,N_SPK8002,那就都要看看他。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0186,1925.400,1925.610,N_SPK8003,对。,False,none,对,,,speaker_stance,认为对,,,
R8003_M8001,R8003_M8001_seg0187,1925.910,1936.910,N_SPK8004,最重要是咱们把心意表明。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0187,1925.910,1936.910,N_SPK8002,如如果说除除除，像像周一到周五老师上课，然后周末他有可能到别别的地方去做这个这个叫什么班儿，做这个什么。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0188,1937.330,1949.980,N_SPK8002,如果说别的老师出来旅游，我觉得这个，这个不太可行，我觉得老师可能，对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0188,1937.330,1949.980,N_SPK8003,对呀。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0188,1937.330,1949.980,N_SPK8003,对，其实挺难的，他们有的还在那个闲余时间，还做个直播就授授课呢，这都是有的，啊。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0188,1937.330,1949.980,N_SPK8004,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0188,1937.330,1949.980,N_SPK8004,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0188,1937.330,1949.980,N_SPK8004,嗯，对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0188,1937.330,1949.980,N_SPK8002,对，不太不太，就是。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0188,1937.330,1949.980,N_SPK8001,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0189,1950.080,1977.490,N_SPK8004,反正送不送呢，是我们的事，假如说咱们不送。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0189,1950.080,1977.490,N_SPK8003,所以说。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0189,1950.080,1977.490,N_SPK8002,是就我我们的心，我们的心意，然后表达出去了，然后老师收不收，那就就那就是老师的事情，我们的心意表达出去了我们对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0189,1950.080,1977.490,N_SPK8004,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0189,1950.080,1977.490,N_SPK8004,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0189,1950.080,1977.490,N_SPK8004,嗯，对咱们如果要不送，到时候老师有会有挑理的，但是咱们送了以后他不收呢？是他的问题，嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0189,1950.080,1977.490,N_SPK8003,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0189,1950.080,1977.490,N_SPK8002,然后我们对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0189,1950.080,1977.490,N_SPK8001,他不收。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0189,1950.080,1977.490,N_SPK8002,然后我们表达了对老师的这份职业的尊重，认可，然后就是能就是对自己，对自个儿家的孩子能多多的关注，我觉得这已经就够了。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0189,1950.080,1977.490,N_SPK8003,对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0189,1950.080,1977.490,N_SPK8004,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0189,1950.080,1977.490,N_SPK8004,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0190,1977.770,1978.040,N_SPK8004,嗯。,False,none,嗯。,,,speaker_stance,认为嗯,,,
R8003_M8001,R8003_M8001_seg0191,1978.680,1991.550,N_SPK8003,行，反正咱们呀就是教师节这个礼物送是肯定的，这个这个事情要做的，然后呢，呃还是咱们整体的这个总结一下啊，就是。,False,none,行，反正呀就是教师节礼物送是肯定的...,,,topic_transition,讨论行，反正呀就是教师节礼物送是肯定的，事情要做的，呢，还是整体的总结，就是,,,
R8003_M8001,R8003_M8001_seg0192,1993.250,1998.830,N_SPK8003,刚才就是咱们首先要做的，就是收集老师，这个给咱们提供不提供地址。,False,none,刚才就是首先要做的，就是收集老师，给...,,,topic_transition,讨论刚才就是首先要做的，就是收集老师，给提供不提供地址,,,
R8003_M8001,R8003_M8001_seg0193,1999.070,1999.320,N_SPK8002,嗯。,False,none,嗯。,,,speaker_stance,认为嗯,,,
R8003_M8001,R8003_M8001_seg0194,2000.080,2008.590,N_SPK8003,呃那么如果说提供了，那么皆大欢喜，咱们可以把自己想要送的礼物直接呢，邮寄到他的这个住处就可以了。,False,none,那么如果说提供了，那么皆大欢喜，可以...,,,speaker_stance,认为那么如果说提供了，那么皆大欢喜，可以把自己想要送的礼物直接呢，邮寄到他的住处就可以了,,,
R8003_M8001,R8003_M8001_seg0195,2009.590,2011.050,N_SPK8003,那如果说没有。,False,none,那如果说没有,,,speaker_stance,认为那如果说没有,,,
R8003_M8001,R8003_M8001_seg0196,2012.060,2014.610,N_SPK8003,就是没有提供地址，或者说这个。,False,none,就是没有提供地址，或者说,,,speaker_stance,认为就是没有提供地址，或者说,,,
R8003_M8001,R8003_M8001_seg0197,2015.780,2019.240,N_SPK8003,不去接收的话，那么这种情况的话呢，咱们就是。,False,none,不去接收，那么这种情况呢，就是,,,speaker_stance,认为不去接收，那么这种情况呢，就是,,,
R8003_M8001,R8003_M8001_seg0198,2020.650,2029.770,N_SPK8003,呃，现场去拜访，看看呢能不能以这个其他的形式塞给老师，如果说这个如果还不可取的话。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0198,2020.650,2029.770,N_SPK8004,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0199,2030.460,2041.920,N_SPK8003,那么呢，买一些类似巧克力啊，那种德芙啊，什么进口巧克力，然后小盒儿装的，然后呢，让孩子呢，嗯直接带给老师，啊是花儿啊或者是巧克力，我觉得都可以。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0199,2030.460,2041.920,N_SPK8002,带给老师，嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0200,2042.430,2052.390,N_SPK8003,我觉得这个就可以了，啊至于这个，具体的后续的这个结果怎么样，因为也没有办法是预判，还是要等教师节来临的时候，咱们再看。,False,none,就可以了，至于，具体的后续的结果怎么...,,,speaker_stance,认为就可以了，至于，具体的后续的结果怎么样，因为也没有办法是预判，还是要等教师节来临的时候...,,,
R8003_M8001,R8003_M8001_seg0201,2052.920,2060.610,N_SPK8003,然后呢，呃最后呢，就是心意肯定是要带到的对吧，马上教师节了，行。,False,none,呢，最后呢，就是心意肯定是要带到的对...,,,speaker_stance,认为呢，最后呢，就是心意肯定是要带到的对吧，马上教师节了，行,,,
R8003_M8001,R8003_M8001_seg0202,2061.650,2064.250,N_SPK8003,那就先这样，嗯，好，嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0202,2061.650,2064.250,N_SPK8004,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0202,2061.650,2064.250,N_SPK8001,好。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0202,2061.650,2064.250,N_SPK8004,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0203,2064.950,2065.110,N_SPK8001,也。,False,none,也,,,speaker_stance,认为也,,,
R8003_M8001,R8003_M8001_seg0204,2066.070,2067.700,N_SPK8001,表示咱们的心意了。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0204,2066.070,2067.700,N_SPK8003,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
